# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
25.7712499,6.29924424429274,-3.9731239033337715,-0.8842780081573112,83.90623007465346,48.15321770902195,-62.994712409384036
25.7812499,6.359443876015786,-3.928326101006739,-0.776136464276744,82.73291643034122,43.883085790733794,-53.461044168621015
25.7912499,6.466459618041584,-3.7703665950705325,-0.8373197492927636,80.52582203559541,40.47794556941566,-43.18231607758928
25.8012499,6.641523804533959,-3.6022792348869235,-0.9863293766651359,76.36615144644523,38.283822635692346,-32.15367121957143
25.811249900000004,6.896343530586627,-3.405781425504037,-1.2710457145247613,69.41530794040771,36.6084307247383,-20.9122886822561
25.8212499,7.251016554055056,-2.9631866807877807,-1.6482532199966173,59.43332515916213,34.616127183718675,-10.954749549271929
25.831249900000003,7.7004501648509365,-2.407830069733825,-1.9171406546139615,47.430217412641284,32.07060802737186,-3.8309017682052335
25.8412499,8.211309918862646,-2.2113323654735795,-1.917998629650413,35.162342669215505,29.75303088864822,0.655814658855124
25.851249900000003,8.656009127486108,-2.49029912816795,-1.762217272263344,23.043646211405534,28.262468042296742,3.872284574918733
25.8612499,9.010790854217332,-2.8560100421560835,-1.6132389794736681,11.633264102605882,27.060224273064414,6.587310105300624
25.8712499,9.408300430418342,-3.179755510208804,-1.4059755245618686,1.457313059120199,26.12207442836257,8.498187718508012
25.8812499,9.835187994893083,-3.6247995248044114,-1.1518978797857442,-6.761383232068466,25.89427513606047,9.033957913085105
25.8912499,10.208271854373615,-4.139749013345052,-0.8997686758078061,-12.354110588532645,26.04143573371266,8.559354691169347
25.901249900000003,10.529269122904656,-4.703373571014848,-0.5551068978980432,-15.014649507926418,26.387040098328583,7.590872570659003
25.9112499,10.752001905168688,-5.256743411687531,-0.16196249738667737,-14.496246597082825,26.779637698982256,5.952876856005088
25.921249900000003,10.840139785280055,-5.677060475883465,0.22353680828159064,-10.862576451820066,26.84106990623421,3.3826877102483444
25.9312499,10.779544436049013,-6.074048341966731,0.5736430008496353,-4.286323260450092,26.535529271509883,-0.040683314938144644
25.941249900000003,10.5270727631808,-6.475250315120229,0.7361536409083601,4.11742919786946,25.564403637829383,-4.027324811285462
25.9512499,10.238590629831439,-6.6622708908869495,0.7370131597219141,12.657472458242452,23.311837628209826,-8.0937277839116
25.9612499,10.044225084123191,-6.557616833483161,0.7414394718894723,20.73313402959665,20.41090155310007,-12.616939624330632
25.9712499,9.809322246394897,-6.296475408216477,0.7834717083198752,28.039242186924454,17.10361067650176,-17.709910241492622
25.9812499,9.513150096623484,-6.080038092295553,0.7741443493659237,33.9708566537433,12.918667892066356,-22.58653848748121
25.991249900000003,9.292479102122766,-5.934751872870813,0.7256510180877562,37.72311434426131,8.900153590464189,-26.332226159087163
26.0012499,9.070062500856908,-5.667125242515838,0.7127954141754502,38.97591788929448,5.184698152973069,-28.758967195956618
26.011249900000003,8.85709201010023,-5.267326808897766,0.7191277301300034,38.30455967201155,1.5376157105999375,-30.915782144605508
26.0212499,8.708064481564548,-4.921206965473226,0.7016674417808763,36.295302277185236,-1.7938626381224982,-32.86733871748653
26.0312499,8.607944039603066,-4.673870242832889,0.7215180483645687,32.66958857029406,-4.383993804866416,-34.2203289103971
26.0412499,8.52997276667219,-4.6262636707496805,0.7952932431579318,28.55986824853154,-6.0351374367470925,-34.90156809997939
26.0512499,8.405834747403178,-4.694441285868932,0.8351049083114803,25.092071701279664,-7.582708278013324,-34.665470375535854
26.061249900000004,8.202165450278304,-4.7019553267393315,0.7984960204728017,21.836277974831205,-8.920220772378668,-33.10955763880739
26.0712499,7.927146297839969,-4.668677087333764,0.6260705847983445,18.317189088630485,-10.05000882583446,-30.54803660371423
26.081249900000003,7.655436695059251,-4.512684939454155,0.36846455938597467,14.110874246071392,-11.300235073477676,-28.127990441890436
26.0912499,7.436866235432696,-4.153338198274206,0.1592950329715301,8.781155406132104,-12.479853345561867,-26.572886328213237
26.101249900000003,7.286571478418681,-3.7775354396894505,0.04451575698624196,2.944255441169626,-13.758827216949738,-25.94825312565883
26.1112499,7.1797787448893455,-3.58263201142091,0.020190733716463526,-2.6831212410131635,-14.833671646057674,-25.842710742532912
26.1212499,7.073381528118463,-3.503356198516091,-0.0248133068416021,-7.842255600703246,-15.671121723240176,-25.546084889028705
26.1312499,6.955996901629699,-3.4290425570659897,-0.20619358697583376,-12.57951706400704,-16.482285024961868,-24.3773078439719
26.1412499,6.874985095628155,-3.3040276034175804,-0.3767350204470389,-16.699287629397762,-17.179666558866423,-21.982019860799692
26.151249900000003,6.970772445252356,-3.122352041304935,-0.42271968364537865,-20.459018367790016,-17.32635979554625,-18.061132128415544
